YEAR, M, D,    SST,   SSTA,     HS,    DHW, BAA
2007, 4,14,  30.13,   0.70,   0.69,   0.00,   1
2007, 4,15,  30.25,   0.81,   0.81,   0.00,   1
2007, 4,16,  30.23,   0.81,   0.79,   0.00,   1
2007, 4,17,  30.32,   0.93,   0.88,   0.00,   1
2007, 4,18,  30.33,   0.96,   0.89,   0.00,   1
2007, 4,19,  30.29,   0.95,   0.85,   0.00,   1
2007, 4,20,  30.08,   0.76,   0.64,   0.00,   1
2007, 4,21,  30.15,   0.85,   0.71,   0.00,   1
2007, 4,22,  30.00,   0.73,   0.56,   0.00,   1
2007, 4,23,  29.84,   0.59,   0.40,   0.00,   1
2007, 4,24,  29.76,   0.54,   0.32,   0.00,   1
2007, 4,25,  29.88,   0.68,   0.44,   0.00,   1
2007, 4,26,  29.91,   0.73,   0.47,   0.00,   1
2007, 4,27,  29.94,   0.79,   0.50,   0.00,   1
2007, 4,28,  30.31,   1.18,   0.87,   0.00,   1
2007, 4,29,  30.20,   1.10,   0.76,   0.00,   1
2007, 4,30,  30.28,   1.20,   0.84,   0.00,   1
2007, 5, 1,  30.18,   1.12,   0.74,   0.00,   1
2007, 5, 2,  30.30,   1.27,   0.86,   0.00,   1
2007, 5, 3,  30.40,   1.39,   0.96,   0.00,   1
2007, 5, 4,  30.32,   1.34,   0.88,   0.00,   1
2007, 5, 5,  30.23,   1.27,   0.79,   0.00,   1
2007, 5, 6,  30.03,   1.09,   0.59,   0.00,   1
2007, 5, 7,  29.89,   0.98,   0.45,   0.00,   1
2007, 5, 8,  29.82,   0.93,   0.38,   0.00,   1
2007, 5, 9,  29.92,   1.06,   0.48,   0.00,   1
2007, 5,10,  29.96,   1.12,   0.52,   0.00,   1
2007, 5,11,  29.93,   1.11,   0.49,   0.00,   1
2007, 5,12,  29.90,   1.11,   0.46,   0.00,   1
2007, 5,13,  29.91,   1.14,   0.47,   0.00,   1
2007, 5,14,  29.83,   1.09,   0.39,   0.00,   1
2007, 5,15,  29.75,   1.03,   0.31,   0.00,   1
2007, 5,16,  29.66,   1.01,   0.22,   0.00,   1
2007, 5,17,  29.34,   0.75,  -0.10,   0.00,   0
2007, 5,18,  29.33,   0.81,  -0.11,   0.00,   0
2007, 5,19,  29.36,   0.91,  -0.08,   0.00,   0
2007, 5,20,  29.49,   1.11,   0.05,   0.00,   1
2007, 5,21,  29.56,   1.24,   0.12,   0.00,   1
2007, 5,22,  29.43,   1.18,  -0.01,   0.00,   0
2007, 5,23,  29.27,   1.09,  -0.17,   0.00,   0
2007, 5,24,  29.22,   1.11,  -0.22,   0.00,   0
2007, 5,25,  29.24,   1.19,  -0.20,   0.00,   0
2007, 5,26,  29.23,   1.25,  -0.21,   0.00,   0
2007, 5,27,  29.41,   1.50,  -0.03,   0.00,   0
2007, 5,28,  29.45,   1.61,   0.01,   0.00,   1
2007, 5,29,  29.22,   1.44,  -0.22,   0.00,   0
2007, 5,30,  29.19,   1.48,  -0.25,   0.00,   0
2007, 5,31,  29.05,   1.41,  -0.39,   0.00,   0
2007, 6, 1,  28.87,   1.30,  -0.57,   0.00,   0
2007, 6, 2,  28.95,   1.44,  -0.49,   0.00,   0
2007, 6, 3,  29.00,   1.56,  -0.44,   0.00,   0
2007, 6, 4,  29.15,   1.78,  -0.29,   0.00,   0
2007, 6, 5,  28.95,   1.65,  -0.49,   0.00,   0
2007, 6, 6,  28.91,   1.67,  -0.53,   0.00,   0
2007, 6, 7,  28.99,   1.82,  -0.45,   0.00,   0
2007, 6, 8,  28.96,   1.86,  -0.48,   0.00,   0
2007, 6, 9,  28.94,   1.91,  -0.50,   0.00,   0
2007, 6,10,  29.10,   2.13,  -0.34,   0.00,   0
2007, 6,11,  29.07,   2.17,  -0.37,   0.00,   0
2007, 6,12,  28.88,   2.05,  -0.56,   0.00,   0
2007, 6,13,  28.89,   2.13,  -0.55,   0.00,   0
2007, 6,14,  28.67,   1.97,  -0.77,   0.00,   0
2007, 6,15,  28.86,   2.23,  -0.58,   0.00,   0
2007, 6,16,  28.87,   2.27,  -0.57,   0.00,   0
2007, 6,17,  28.66,   2.09,  -0.78,   0.00,   0
2007, 6,18,  28.43,   1.89,  -1.01,   0.00,   0
2007, 6,19,  28.45,   1.94,  -0.99,   0.00,   0
2007, 6,20,  28.16,   1.68,  -1.28,   0.00,   0
2007, 6,21,  27.85,   1.40,  -1.59,   0.00,   0
2007, 6,22,  27.81,   1.39,  -1.63,   0.00,   0
2007, 6,23,  27.96,   1.57,  -1.48,   0.00,   0
2007, 6,24,  27.98,   1.62,  -1.46,   0.00,   0
2007, 6,25,  27.89,   1.56,  -1.55,   0.00,   0
2007, 6,26,  27.62,   1.32,  -1.82,   0.00,   0
2007, 6,27,  27.11,   0.84,  -2.33,   0.00,   0
2007, 6,28,  26.84,   0.60,  -2.60,   0.00,   0
2007, 6,29,  26.56,   0.35,  -2.88,   0.00,   0
2007, 6,30,  26.57,   0.40,  -2.87,   0.00,   0
2007, 7, 1,  26.71,   0.57,  -2.73,   0.00,   0
2007, 7, 2,  27.09,   0.98,  -2.35,   0.00,   0
2007, 7, 3,  26.88,   0.80,  -2.56,   0.00,   0
2007, 7, 4,  26.81,   0.76,  -2.63,   0.00,   0
2007, 7, 5,  26.91,   0.89,  -2.53,   0.00,   0
2007, 7, 6,  26.90,   0.91,  -2.54,   0.00,   0
2007, 7, 7,  26.81,   0.85,  -2.63,   0.00,   0
2007, 7, 8,  26.98,   1.05,  -2.46,   0.00,   0
2007, 7, 9,  27.20,   1.30,  -2.24,   0.00,   0
2007, 7,10,  27.40,   1.53,  -2.04,   0.00,   0
2007, 7,11,  27.40,   1.56,  -2.04,   0.00,   0
2007, 7,12,  27.34,   1.53,  -2.10,   0.00,   0
2007, 7,13,  27.24,   1.46,  -2.20,   0.00,   0
2007, 7,14,  27.26,   1.51,  -2.18,   0.00,   0
2007, 7,15,  27.26,   1.54,  -2.18,   0.00,   0
2007, 7,16,  26.86,   1.14,  -2.58,   0.00,   0
2007, 7,17,  26.80,   1.08,  -2.64,   0.00,   0
2007, 7,18,  26.68,   0.95,  -2.76,   0.00,   0
2007, 7,19,  26.56,   0.83,  -2.88,   0.00,   0
2007, 7,20,  26.42,   0.69,  -3.02,   0.00,   0
2007, 7,21,  26.43,   0.70,  -3.01,   0.00,   0
2007, 7,22,  26.54,   0.80,  -2.90,   0.00,   0
2007, 7,23,  26.45,   0.71,  -2.99,   0.00,   0
2007, 7,24,  26.32,   0.58,  -3.12,   0.00,   0
2007, 7,25,  26.38,   0.64,  -3.06,   0.00,   0
2007, 7,26,  26.35,   0.61,  -3.09,   0.00,   0
2007, 7,27,  26.36,   0.61,  -3.08,   0.00,   0
2007, 7,28,  26.67,   0.92,  -2.77,   0.00,   0
2007, 7,29,  26.87,   1.12,  -2.57,   0.00,   0
2007, 7,30,  26.94,   1.19,  -2.50,   0.00,   0
2007, 7,31,  26.83,   1.07,  -2.61,   0.00,   0
2007, 8, 1,  26.80,   1.04,  -2.64,   0.00,   0
2007, 8, 2,  26.58,   0.82,  -2.86,   0.00,   0
2007, 8, 3,  26.74,   0.98,  -2.70,   0.00,   0
2007, 8, 4,  26.54,   0.77,  -2.90,   0.00,   0
2007, 8, 5,  26.74,   0.97,  -2.70,   0.00,   0
2007, 8, 6,  26.69,   0.92,  -2.75,   0.00,   0
2007, 8, 7,  26.86,   1.09,  -2.58,   0.00,   0
2007, 8, 8,  26.76,   0.99,  -2.68,   0.00,   0
2007, 8, 9,  26.99,   1.21,  -2.45,   0.00,   0
2007, 8,10,  27.10,   1.32,  -2.34,   0.00,   0
2007, 8,11,  27.09,   1.31,  -2.35,   0.00,   0
2007, 8,12,  27.01,   1.23,  -2.43,   0.00,   0
2007, 8,13,  27.12,   1.33,  -2.32,   0.00,   0
2007, 8,14,  27.12,   1.33,  -2.32,   0.00,   0
2007, 8,15,  26.93,   1.14,  -2.51,   0.00,   0
2007, 8,16,  26.86,   1.04,  -2.58,   0.00,   0
2007, 8,17,  26.97,   1.11,  -2.47,   0.00,   0
2007, 8,18,  27.01,   1.12,  -2.43,   0.00,   0
2007, 8,19,  27.15,   1.23,  -2.29,   0.00,   0
2007, 8,20,  27.12,   1.17,  -2.32,   0.00,   0
2007, 8,21,  27.20,   1.21,  -2.24,   0.00,   0
2007, 8,22,  27.32,   1.30,  -2.12,   0.00,   0
2007, 8,23,  27.08,   1.03,  -2.36,   0.00,   0
2007, 8,24,  27.01,   0.93,  -2.43,   0.00,   0
2007, 8,25,  26.96,   0.84,  -2.48,   0.00,   0
2007, 8,26,  27.17,   1.02,  -2.27,   0.00,   0
2007, 8,27,  27.11,   0.93,  -2.33,   0.00,   0
2007, 8,28,  27.36,   1.15,  -2.08,   0.00,   0
2007, 8,29,  27.23,   0.98,  -2.21,   0.00,   0
2007, 8,30,  27.16,   0.88,  -2.28,   0.00,   0
2007, 8,31,  27.08,   0.77,  -2.36,   0.00,   0
2007, 9, 1,  27.07,   0.73,  -2.37,   0.00,   0
2007, 9, 2,  27.08,   0.70,  -2.36,   0.00,   0
2007, 9, 3,  27.02,   0.61,  -2.42,   0.00,   0
2007, 9, 4,  27.10,   0.66,  -2.34,   0.00,   0
2007, 9, 5,  27.00,   0.53,  -2.44,   0.00,   0
2007, 9, 6,  27.09,   0.58,  -2.35,   0.00,   0
2007, 9, 7,  26.92,   0.38,  -2.52,   0.00,   0
2007, 9, 8,  26.73,   0.16,  -2.71,   0.00,   0
2007, 9, 9,  26.54,  -0.06,  -2.90,   0.00,   0
2007, 9,10,  26.70,   0.06,  -2.74,   0.00,   0
2007, 9,11,  26.71,   0.04,  -2.73,   0.00,   0
2007, 9,12,  26.73,   0.03,  -2.71,   0.00,   0
2007, 9,13,  26.82,   0.09,  -2.62,   0.00,   0
2007, 9,14,  26.92,   0.15,  -2.52,   0.00,   0
2007, 9,15,  26.91,   0.11,  -2.53,   0.00,   0
2007, 9,16,  26.79,  -0.03,  -2.65,   0.00,   0
2007, 9,17,  27.19,   0.34,  -2.25,   0.00,   0
2007, 9,18,  27.17,   0.30,  -2.27,   0.00,   0
2007, 9,19,  27.22,   0.32,  -2.22,   0.00,   0
2007, 9,20,  27.22,   0.30,  -2.22,   0.00,   0
2007, 9,21,  27.07,   0.12,  -2.37,   0.00,   0
2007, 9,22,  27.40,   0.43,  -2.04,   0.00,   0
2007, 9,23,  27.32,   0.33,  -2.12,   0.00,   0
2007, 9,24,  27.58,   0.56,  -1.86,   0.00,   0
2007, 9,25,  27.71,   0.67,  -1.73,   0.00,   0
2007, 9,26,  27.75,   0.68,  -1.69,   0.00,   0
2007, 9,27,  27.65,   0.56,  -1.79,   0.00,   0
2007, 9,28,  27.39,   0.27,  -2.05,   0.00,   0
2007, 9,29,  27.27,   0.13,  -2.17,   0.00,   0
2007, 9,30,  27.35,   0.18,  -2.09,   0.00,   0
2007,10, 1,  27.54,   0.35,  -1.90,   0.00,   0
2007,10, 2,  27.55,   0.34,  -1.89,   0.00,   0
2007,10, 3,  27.37,   0.13,  -2.07,   0.00,   0
2007,10, 4,  27.17,  -0.09,  -2.27,   0.00,   0
2007,10, 5,  27.05,  -0.24,  -2.39,   0.00,   0
2007,10, 6,  27.27,  -0.04,  -2.17,   0.00,   0
2007,10, 7,  27.44,   0.10,  -2.00,   0.00,   0
2007,10, 8,  27.47,   0.11,  -1.97,   0.00,   0
2007,10, 9,  27.61,   0.23,  -1.83,   0.00,   0
2007,10,10,  27.68,   0.27,  -1.76,   0.00,   0
2007,10,11,  27.63,   0.20,  -1.81,   0.00,   0
2007,10,12,  27.47,   0.01,  -1.97,   0.00,   0
2007,10,13,  27.49,   0.01,  -1.95,   0.00,   0
2007,10,14,  27.44,  -0.07,  -2.00,   0.00,   0
2007,10,15,  27.46,  -0.07,  -1.98,   0.00,   0
2007,10,16,  27.55,   0.01,  -1.89,   0.00,   0
2007,10,17,  27.50,  -0.06,  -1.94,   0.00,   0
2007,10,18,  27.78,   0.21,  -1.66,   0.00,   0
2007,10,19,  27.85,   0.27,  -1.59,   0.00,   0
2007,10,20,  27.86,   0.27,  -1.58,   0.00,   0
2007,10,21,  27.59,  -0.02,  -1.85,   0.00,   0
2007,10,22,  27.98,   0.36,  -1.46,   0.00,   0
2007,10,23,  27.80,   0.17,  -1.64,   0.00,   0
2007,10,24,  27.80,   0.16,  -1.64,   0.00,   0
2007,10,25,  27.89,   0.23,  -1.55,   0.00,   0
2007,10,26,  27.72,   0.05,  -1.72,   0.00,   0
2007,10,27,  27.88,   0.20,  -1.56,   0.00,   0
2007,10,28,  27.67,  -0.02,  -1.77,   0.00,   0
2007,10,29,  27.95,   0.24,  -1.49,   0.00,   0
2007,10,30,  27.94,   0.22,  -1.50,   0.00,   0
2007,10,31,  27.73,  -0.00,  -1.71,   0.00,   0
2007,11, 1,  27.77,   0.03,  -1.67,   0.00,   0
2007,11, 2,  27.76,   0.00,  -1.68,   0.00,   0
2007,11, 3,  27.76,  -0.01,  -1.68,   0.00,   0
2007,11, 4,  27.99,   0.21,  -1.45,   0.00,   0
2007,11, 5,  27.92,   0.13,  -1.52,   0.00,   0
2007,11, 6,  27.95,   0.14,  -1.49,   0.00,   0
2007,11, 7,  28.13,   0.31,  -1.31,   0.00,   0
2007,11, 8,  28.40,   0.57,  -1.04,   0.00,   0
2007,11, 9,  28.34,   0.50,  -1.10,   0.00,   0
2007,11,10,  28.57,   0.71,  -0.87,   0.00,   0
2007,11,11,  28.73,   0.86,  -0.71,   0.00,   0
2007,11,12,  28.36,   0.48,  -1.08,   0.00,   0
2007,11,13,  28.06,   0.17,  -1.38,   0.00,   0
2007,11,14,  27.97,   0.06,  -1.47,   0.00,   0
2007,11,15,  27.69,  -0.23,  -1.75,   0.00,   0
2007,11,16,  27.93,   0.00,  -1.51,   0.00,   0
2007,11,17,  27.76,  -0.17,  -1.68,   0.00,   0
2007,11,18,  27.96,   0.02,  -1.48,   0.00,   0
2007,11,19,  28.05,   0.10,  -1.39,   0.00,   0
2007,11,20,  28.11,   0.15,  -1.33,   0.00,   0
2007,11,21,  28.15,   0.19,  -1.29,   0.00,   0
2007,11,22,  27.93,  -0.04,  -1.51,   0.00,   0
2007,11,23,  28.07,   0.09,  -1.37,   0.00,   0
2007,11,24,  28.21,   0.23,  -1.23,   0.00,   0
2007,11,25,  28.28,   0.29,  -1.16,   0.00,   0
2007,11,26,  28.31,   0.31,  -1.13,   0.00,   0
2007,11,27,  28.46,   0.46,  -0.98,   0.00,   0
2007,11,28,  28.71,   0.70,  -0.73,   0.00,   0
2007,11,29,  28.84,   0.82,  -0.60,   0.00,   0
2007,11,30,  28.58,   0.56,  -0.86,   0.00,   0
2007,12, 1,  28.43,   0.40,  -1.01,   0.00,   0
2007,12, 2,  28.57,   0.53,  -0.87,   0.00,   0
2007,12, 3,  28.71,   0.66,  -0.73,   0.00,   0
2007,12, 4,  28.92,   0.87,  -0.52,   0.00,   0
2007,12, 5,  28.96,   0.90,  -0.48,   0.00,   0
2007,12, 6,  28.54,   0.47,  -0.90,   0.00,   0
2007,12, 7,  28.84,   0.77,  -0.60,   0.00,   0
2007,12, 8,  28.27,   0.19,  -1.17,   0.00,   0
2007,12, 9,  28.21,   0.12,  -1.23,   0.00,   0
2007,12,10,  28.36,   0.26,  -1.08,   0.00,   0
2007,12,11,  27.52,  -0.58,  -1.92,   0.00,   0
2007,12,12,  27.84,  -0.27,  -1.60,   0.00,   0
2007,12,13,  27.47,  -0.65,  -1.97,   0.00,   0
2007,12,14,  27.23,  -0.89,  -2.21,   0.00,   0
2007,12,15,  27.20,  -0.93,  -2.24,   0.00,   0
2007,12,16,  27.36,  -0.77,  -2.08,   0.00,   0
2007,12,17,  27.14,  -0.99,  -2.30,   0.00,   0
2007,12,18,  27.22,  -0.91,  -2.22,   0.00,   0
2007,12,19,  27.17,  -0.95,  -2.27,   0.00,   0
2007,12,20,  27.08,  -1.04,  -2.36,   0.00,   0
2007,12,21,  27.23,  -0.89,  -2.21,   0.00,   0
2007,12,22,  27.36,  -0.76,  -2.08,   0.00,   0
2007,12,23,  27.55,  -0.57,  -1.89,   0.00,   0
2007,12,24,  27.80,  -0.32,  -1.64,   0.00,   0
2007,12,25,  27.85,  -0.27,  -1.59,   0.00,   0
2007,12,26,  27.67,  -0.45,  -1.77,   0.00,   0
2007,12,27,  28.00,  -0.11,  -1.44,   0.00,   0
2007,12,28,  28.14,   0.03,  -1.30,   0.00,   0
2007,12,29,  27.96,  -0.15,  -1.48,   0.00,   0
2007,12,30,  27.89,  -0.22,  -1.55,   0.00,   0
2007,12,31,  27.97,  -0.14,  -1.47,   0.00,   0
2008, 1, 1,  27.61,  -0.50,  -1.83,   0.00,   0
2008, 1, 2,  27.86,  -0.25,  -1.58,   0.00,   0
2008, 1, 3,  27.76,  -0.35,  -1.68,   0.00,   0
2008, 1, 4,  27.41,  -0.69,  -2.03,   0.00,   0
2008, 1, 5,  27.51,  -0.59,  -1.93,   0.00,   0
2008, 1, 6,  28.31,   0.21,  -1.13,   0.00,   0
2008, 1, 7,  28.35,   0.25,  -1.09,   0.00,   0
2008, 1, 8,  28.39,   0.29,  -1.05,   0.00,   0
2008, 1, 9,  28.31,   0.21,  -1.13,   0.00,   0
2008, 1,10,  28.20,   0.10,  -1.24,   0.00,   0
2008, 1,11,  28.33,   0.23,  -1.11,   0.00,   0
2008, 1,12,  28.38,   0.29,  -1.06,   0.00,   0
2008, 1,13,  28.22,   0.13,  -1.22,   0.00,   0
2008, 1,14,  28.05,  -0.04,  -1.39,   0.00,   0
2008, 1,15,  27.98,  -0.11,  -1.46,   0.00,   0
2008, 1,16,  28.22,   0.11,  -1.22,   0.00,   0
2008, 1,17,  28.59,   0.46,  -0.85,   0.00,   0
2008, 1,18,  28.73,   0.58,  -0.71,   0.00,   0
2008, 1,19,  28.59,   0.42,  -0.85,   0.00,   0
2008, 1,20,  28.14,  -0.05,  -1.30,   0.00,   0
2008, 1,21,  27.81,  -0.40,  -1.63,   0.00,   0
2008, 1,22,  27.83,  -0.40,  -1.61,   0.00,   0
2008, 1,23,  27.65,  -0.60,  -1.79,   0.00,   0
2008, 1,24,  27.95,  -0.32,  -1.49,   0.00,   0
2008, 1,25,  28.01,  -0.28,  -1.43,   0.00,   0
2008, 1,26,  28.15,  -0.16,  -1.29,   0.00,   0
2008, 1,27,  28.03,  -0.30,  -1.41,   0.00,   0
2008, 1,28,  28.44,   0.09,  -1.00,   0.00,   0
2008, 1,29,  28.54,   0.17,  -0.90,   0.00,   0
2008, 1,30,  28.88,   0.49,  -0.56,   0.00,   0
2008, 1,31,  28.83,   0.43,  -0.61,   0.00,   0
2008, 2, 1,  28.93,   0.51,  -0.51,   0.00,   0
2008, 2, 2,  29.38,   0.94,  -0.06,   0.00,   0
2008, 2, 3,  29.23,   0.77,  -0.21,   0.00,   0
2008, 2, 4,  28.89,   0.41,  -0.55,   0.00,   0
2008, 2, 5,  28.39,  -0.11,  -1.05,   0.00,   0
2008, 2, 6,  28.58,   0.06,  -0.86,   0.00,   0
2008, 2, 7,  28.34,  -0.20,  -1.10,   0.00,   0
2008, 2, 8,  28.27,  -0.29,  -1.17,   0.00,   0
2008, 2, 9,  28.15,  -0.43,  -1.29,   0.00,   0
2008, 2,10,  28.07,  -0.53,  -1.37,   0.00,   0
2008, 2,11,  28.19,  -0.43,  -1.25,   0.00,   0
2008, 2,12,  28.27,  -0.37,  -1.17,   0.00,   0
2008, 2,13,  28.58,  -0.08,  -0.86,   0.00,   0
2008, 2,14,  28.48,  -0.20,  -0.96,   0.00,   0
2008, 2,15,  27.75,  -0.95,  -1.69,   0.00,   0
2008, 2,16,  28.13,  -0.58,  -1.31,   0.00,   0
2008, 2,17,  28.34,  -0.39,  -1.10,   0.00,   0
2008, 2,18,  28.45,  -0.29,  -0.99,   0.00,   0
2008, 2,19,  28.55,  -0.21,  -0.89,   0.00,   0
2008, 2,20,  28.74,  -0.03,  -0.70,   0.00,   0
2008, 2,21,  28.83,   0.04,  -0.61,   0.00,   0
2008, 2,22,  28.73,  -0.07,  -0.71,   0.00,   0
2008, 2,23,  28.64,  -0.18,  -0.80,   0.00,   0
2008, 2,24,  28.59,  -0.24,  -0.85,   0.00,   0
2008, 2,25,  28.62,  -0.23,  -0.82,   0.00,   0
2008, 2,26,  28.75,  -0.11,  -0.69,   0.00,   0
2008, 2,27,  28.67,  -0.21,  -0.77,   0.00,   0
2008, 2,28,  28.49,  -0.40,  -0.95,   0.00,   0
2008, 2,29,  28.40,  -0.51,  -1.04,   0.00,   0
2008, 3, 1,  28.38,  -0.54,  -1.06,   0.00,   0
2008, 3, 2,  28.46,  -0.48,  -0.98,   0.00,   0
2008, 3, 3,  28.57,  -0.38,  -0.87,   0.00,   0
2008, 3, 4,  28.87,  -0.10,  -0.57,   0.00,   0
2008, 3, 5,  28.85,  -0.13,  -0.59,   0.00,   0
2008, 3, 6,  29.00,   0.00,  -0.44,   0.00,   0
2008, 3, 7,  28.95,  -0.06,  -0.49,   0.00,   0
2008, 3, 8,  29.02,  -0.01,  -0.42,   0.00,   0
2008, 3, 9,  29.09,   0.05,  -0.35,   0.00,   0
2008, 3,10,  29.05,  -0.01,  -0.39,   0.00,   0
2008, 3,11,  29.00,  -0.07,  -0.44,   0.00,   0
2008, 3,12,  28.94,  -0.15,  -0.50,   0.00,   0
2008, 3,13,  28.83,  -0.27,  -0.61,   0.00,   0
2008, 3,14,  28.85,  -0.27,  -0.59,   0.00,   0
2008, 3,15,  28.91,  -0.22,  -0.53,   0.00,   0
2008, 3,16,  29.03,  -0.11,  -0.41,   0.00,   0
2008, 3,17,  29.11,  -0.04,  -0.33,   0.00,   0
2008, 3,18,  29.23,   0.07,  -0.21,   0.00,   0
2008, 3,19,  29.20,   0.03,  -0.24,   0.00,   0
2008, 3,20,  28.98,  -0.20,  -0.46,   0.00,   0
2008, 3,21,  28.78,  -0.41,  -0.66,   0.00,   0
2008, 3,22,  28.75,  -0.45,  -0.69,   0.00,   0
2008, 3,23,  28.89,  -0.32,  -0.55,   0.00,   0
2008, 3,24,  29.01,  -0.21,  -0.43,   0.00,   0
2008, 3,25,  28.93,  -0.30,  -0.51,   0.00,   0
2008, 3,26,  29.09,  -0.15,  -0.35,   0.00,   0
2008, 3,27,  29.21,  -0.04,  -0.23,   0.00,   0
2008, 3,28,  29.17,  -0.09,  -0.27,   0.00,   0
2008, 3,29,  29.23,  -0.04,  -0.21,   0.00,   0
2008, 3,30,  29.40,   0.12,  -0.04,   0.00,   0
2008, 3,31,  29.35,   0.06,  -0.09,   0.00,   0
2008, 4, 1,  29.21,  -0.09,  -0.23,   0.00,   0
2008, 4, 2,  29.25,  -0.06,  -0.19,   0.00,   0
2008, 4, 3,  29.25,  -0.07,  -0.19,   0.00,   0
2008, 4, 4,  29.28,  -0.05,  -0.16,   0.00,   0
2008, 4, 5,  29.32,  -0.02,  -0.12,   0.00,   0
2008, 4, 6,  29.45,   0.10,   0.01,   0.00,   1
2008, 4, 7,  29.65,   0.29,   0.21,   0.00,   1
2008, 4, 8,  29.67,   0.30,   0.23,   0.00,   1
2008, 4, 9,  29.74,   0.36,   0.30,   0.00,   1
2008, 4,10,  29.75,   0.36,   0.31,   0.00,   1
2008, 4,11,  29.61,   0.21,   0.17,   0.00,   1
2008, 4,12,  29.86,   0.45,   0.42,   0.00,   1
2008, 4,13,  29.86,   0.44,   0.42,   0.00,   1
2008, 4,14,  29.72,   0.29,   0.28,   0.00,   1
2008, 4,15,  29.85,   0.41,   0.41,   0.00,   1
2008, 4,16,  29.69,   0.27,   0.25,   0.00,   1
2008, 4,17,  29.77,   0.38,   0.33,   0.00,   1
2008, 4,18,  29.80,   0.43,   0.36,   0.00,   1
2008, 4,19,  29.68,   0.34,   0.24,   0.00,   1
2008, 4,20,  29.69,   0.37,   0.25,   0.00,   1
2008, 4,21,  29.73,   0.43,   0.29,   0.00,   1
2008, 4,22,  29.55,   0.28,   0.11,   0.00,   1
2008, 4,23,  29.69,   0.44,   0.25,   0.00,   1
2008, 4,24,  29.71,   0.49,   0.27,   0.00,   1
2008, 4,25,  29.52,   0.32,   0.08,   0.00,   1
2008, 4,26,  29.31,   0.13,  -0.13,   0.00,   0
2008, 4,27,  29.11,  -0.04,  -0.33,   0.00,   0
2008, 4,28,  28.77,  -0.36,  -0.67,   0.00,   0
2008, 4,29,  28.87,  -0.23,  -0.57,   0.00,   0
2008, 4,30,  28.59,  -0.49,  -0.85,   0.00,   0
2008, 5, 1,  28.47,  -0.59,  -0.97,   0.00,   0
2008, 5, 2,  28.37,  -0.66,  -1.07,   0.00,   0
2008, 5, 3,  28.62,  -0.39,  -0.82,   0.00,   0
2008, 5, 4,  28.64,  -0.34,  -0.80,   0.00,   0
2008, 5, 5,  28.69,  -0.27,  -0.75,   0.00,   0
2008, 5, 6,  28.62,  -0.32,  -0.82,   0.00,   0
2008, 5, 7,  28.61,  -0.30,  -0.83,   0.00,   0
2008, 5, 8,  28.77,  -0.12,  -0.67,   0.00,   0
2008, 5, 9,  28.84,  -0.02,  -0.60,   0.00,   0
2008, 5,10,  28.66,  -0.18,  -0.78,   0.00,   0
2008, 5,11,  28.44,  -0.38,  -1.00,   0.00,   0
2008, 5,12,  28.33,  -0.46,  -1.11,   0.00,   0
2008, 5,13,  28.46,  -0.31,  -0.98,   0.00,   0
2008, 5,14,  28.42,  -0.32,  -1.02,   0.00,   0
2008, 5,15,  28.48,  -0.24,  -0.96,   0.00,   0
2008, 5,16,  28.19,  -0.46,  -1.25,   0.00,   0
2008, 5,17,  28.07,  -0.52,  -1.37,   0.00,   0
2008, 5,18,  28.20,  -0.32,  -1.24,   0.00,   0
2008, 5,19,  28.13,  -0.32,  -1.31,   0.00,   0
2008, 5,20,  27.84,  -0.54,  -1.60,   0.00,   0
2008, 5,21,  27.94,  -0.38,  -1.50,   0.00,   0
2008, 5,22,  28.04,  -0.21,  -1.40,   0.00,   0
2008, 5,23,  28.00,  -0.18,  -1.44,   0.00,   0
2008, 5,24,  28.03,  -0.08,  -1.41,   0.00,   0
2008, 5,25,  27.82,  -0.23,  -1.62,   0.00,   0
2008, 5,26,  27.87,  -0.11,  -1.57,   0.00,   0
2008, 5,27,  27.94,   0.03,  -1.50,   0.00,   0
2008, 5,28,  27.98,   0.14,  -1.46,   0.00,   0
2008, 5,29,  28.09,   0.31,  -1.35,   0.00,   0
2008, 5,30,  28.04,   0.33,  -1.40,   0.00,   0
2008, 5,31,  28.07,   0.43,  -1.37,   0.00,   0
2008, 6, 1,  27.88,   0.31,  -1.56,   0.00,   0
2008, 6, 2,  27.52,   0.01,  -1.92,   0.00,   0
2008, 6, 3,  27.64,   0.20,  -1.80,   0.00,   0
2008, 6, 4,  28.04,   0.67,  -1.40,   0.00,   0
2008, 6, 5,  27.66,   0.36,  -1.78,   0.00,   0
2008, 6, 6,  27.36,   0.12,  -2.08,   0.00,   0
2008, 6, 7,  26.99,  -0.18,  -2.45,   0.00,   0
2008, 6, 8,  26.94,  -0.16,  -2.50,   0.00,   0
2008, 6, 9,  26.83,  -0.20,  -2.61,   0.00,   0
2008, 6,10,  26.39,  -0.58,  -3.05,   0.00,   0
2008, 6,11,  26.86,  -0.04,  -2.58,   0.00,   0
2008, 6,12,  27.24,   0.41,  -2.20,   0.00,   0
2008, 6,13,  27.39,   0.63,  -2.05,   0.00,   0
2008, 6,14,  27.07,   0.37,  -2.37,   0.00,   0
2008, 6,15,  26.91,   0.28,  -2.53,   0.00,   0
2008, 6,16,  27.06,   0.46,  -2.38,   0.00,   0
2008, 6,17,  26.97,   0.40,  -2.47,   0.00,   0
2008, 6,18,  26.51,  -0.03,  -2.93,   0.00,   0
